polity,variable_name,variable_sub_name,value,year_from,year_to,certainty,references,notes
CnQingE,crisisdb_famine_event,elevation,1318.400,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,latitude,36.104,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.789,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,elevation,975.000,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,latitude,36.104,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.789,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,elevation,975.000,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,latitude,35.908,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.458,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,elevation,65.000,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1760,1760,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,latitude,30.646,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.115,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,elevation,29.100,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,latitude,30.646,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.115,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,elevation,29.100,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1760,1761,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1761,1761,Evidenced
CnQingE,crisisdb_famine_event,latitude,29.146,1761,1761,Evidenced
CnQingE,crisisdb_famine_event,longitude,120.972,1761,1761,Evidenced
CnQingE,crisisdb_famine_event,elevation,65.900,1761,1761,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1761,1761,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1761,1761,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1761,1761,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,latitude,40.002,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,longitude,117.431,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,elevation,61.900,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,latitude,33.423,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,longitude,109.967,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,elevation,1096.100,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1762,1762,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,latitude,24.596,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,longitude,117.610,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,elevation,29.700,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,latitude,24.127,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,longitude,117.677,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,elevation,48.200,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1763,1763,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,latitude,38.313,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.852,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,elevation,12.200,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,latitude,37.881,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.664,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,elevation,13.800,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,latitude,27.635,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,longitude,120.374,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,elevation,12.300,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,latitude,30.567,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.223,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,elevation,38.800,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.716,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.796,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,elevation,28.700,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1764,1764,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,40.207,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,117.134,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,157.800,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,36.732,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,104.721,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,1461.400,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,35.782,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,107.169,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,1310.600,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,31.254,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,117.853,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,10.100,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.997,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.433,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,548.800,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,29.262,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,115.010,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,91.300,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.190,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,117.184,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,44.600,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,27.922,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.349,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,39.600,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,27.922,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.349,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,39.600,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,27.933,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.746,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,86.300,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,27.933,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.746,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,86.300,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.218,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.604,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,44.700,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.218,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.604,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,44.700,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,26.971,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,114.175,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,215.300,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.716,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.796,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,28.700,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,28.232,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.706,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,86.500,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,27.170,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,113.476,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,137.000,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,25.784,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.997,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,271.800,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,27.085,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,112.402,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,88.100,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,29.628,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,105.138,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,349.800,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130229,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,29.362,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,105.242,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,382.100,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,latitude,29.466,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,longitude,105.502,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,elevation,369.500,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,sub_category,Famine,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,magnitude,Heavy,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,duration,No description,1765,1765,Evidenced
CnQingE,crisisdb_famine_event,famine_event,350130029,1766,1766,Evidenced
CnQingE,crisisdb_famine_event,latitude,36.911,1766,1766,Evidenced
CnQingE,crisisdb_famine_event,longitude,116.572,1766,1766,Evidenced
CnQingE,crisisdb_famine_event,elevation,25.000,1766,1766,Evidenced
